Date,Mkt-RF,SMB,HML,RF
2024-05-30,-0.008824101844985026,0.006003204562260724,0.0010890116987436304,0.00015
2024-05-31,0.01655375689469442,-0.0030365672297565146,0.002377942179642912,0.00015
2024-06-03,-0.002823204692113399,0.0003261135449999128,-0.008734478456727774,0.00015
2024-06-04,0.012571585208254965,0.0003559895094054267,-0.0026938041867304785,0.00015
2024-06-05,0.015613160519224513,-0.0024089209640576602,-0.0012747348520179467,0.00015
2024-06-06,0.010383108981479603,-0.006762327739420504,0.0012808530284713906,0.00015
2024-06-07,-0.003916203127180484,0.001714872518088341,0.00596655502963563,0.00015
2024-06-10,0.0044373009033660945,-0.00020501985927691776,-0.003858704072983912,0.00015
2024-06-11,0.00015804393609083835,0.0026012023471828493,-0.00248980923408921,0.00015
2024-06-12,-0.008637018607301282,-0.0025680015321958346,-0.0025626705532327504,0.00015
2024-06-13,0.0036435928172160303,0.006204106494065239,-0.004007637950522708,0.00015
2024-06-14,-0.011390397911598026,-0.004283868906059224,-0.0017359324755613123,0.00015
2024-06-17,0.012276793884615637,0.008660201420089463,0.003854011099939856,0.00015
2024-06-18,-0.004246172972983931,-0.008638182549141308,-0.005269177476821728,0.00015
2024-06-19,0.002411596558728393,0.002273850322784456,0.0021390719757645163,0.00015
2024-06-20,0.0032328787154614217,0.002477153412633117,-0.008509511150091678,0.00015
2024-06-21,-0.0021890497370407732,-0.0038777853397044116,-0.0028066899822110298,0.00015
2024-06-24,0.006266938014752747,0.002221969689305063,-0.0016474465010899303,0.00015
2024-06-25,-0.004349036566225244,0.006497593348800794,0.008374298364570324,0.00015
2024-06-26,0.00911297297457244,-0.010984094196770324,-0.00137401152376344,0.00015
2024-06-27,-0.013059796802467487,0.002613724037454073,-0.011006217367254592,0.00015
2024-06-28,0.0016637957954641182,-0.012366354101650389,-0.00999444453430625,0.00015
2024-07-01,0.01978928999058285,-0.0047283240176160405,0.00017014793173340494,0.00015
2024-07-02,-0.009603313246055747,0.008245831824504725,0.0030688542789495434,0.00015
2024-07-03,-0.006377449705248515,-0.0028089101669602702,0.0018772792881362641,0.00015
2024-07-04,0.00553907849658915,-0.0057693998220448624,0.0008378505290049515,0.00015
2024-07-05,0.0021958178193959795,-0.0008896886449234094,0.005811297987528334,0.00015
2024-07-08,0.003906300992735592,0.01043953169081776,-0.002697956103685658,0.00015
2024-07-09,0.005291871301476635,-0.009058411236030132,0.004474552780134126,0.00015
2024-07-10,0.006747214685617699,-0.005156549558196722,-0.008160074425132087,0.00015
2024-07-11,0.011496998419562232,0.007587158415898132,-0.0045247391646903315,0.00015
2024-07-12,0.0044981865692851255,0.009388511717688662,-0.009035206974659081,0.00015
2024-07-15,-0.0020125765461854244,-0.00041715612145141963,-0.0013742265033489611,0.00015
2024-07-16,0.007125737012027313,-0.006095263512633212,-0.0002313060863317127,0.00015
2024-07-17,0.019398819348952157,0.010579217509045795,0.0005705074611325996,0.00015
2024-07-18,-0.0009263374638257356,0.008072211958745983,0.000309416764435676,0.00015
2024-07-19,-0.009345293046706416,0.0034947349388111644,-0.00463776665405864,0.00015
2024-07-22,0.011470806692869727,-0.0039620117446871,-0.0009512042220660784,0.00015
2024-07-23,-0.0008038116395359825,-0.00014514670419018367,-0.007487233343028743,0.00015
2024-07-24,-0.02132669546014036,-0.0007018004052241537,0.006816144875661252,0.00015
2024-07-25,0.008874216771504215,0.001754256523077889,-0.001518130364490005,0.00015
2024-07-26,-0.0049532818595392275,0.007355007190656681,-0.002444430595218456,0.00015
2024-07-29,-0.0005053328230416078,0.0044970852056870165,0.007944701642220414,0.00015
2024-07-30,0.0037198033056901458,-0.005286880384923791,-0.006211232667746146,0.00015
2024-07-31,0.002304996797790664,0.006982482250097689,-0.005627935570159845,0.00015
2024-08-01,0.007494518171390395,0.0016656607000657766,-0.005481101624342826,0.00015
2024-08-02,-0.003954863705698433,0.003535328979294581,-0.0003393569084974095,0.00015
2024-08-05,0.005531057981760827,0.007432704296393015,0.0021581581481879865,0.00015
2024-08-06,-0.0021954667758391716,-0.005457901247567756,0.0036983773405891685,0.00015
2024-08-07,0.00778810480887503,-7.912789353231466e-05,0.012859976587474843,0.00015
2024-08-08,0.006553674840130534,-0.0025572727567960757,-0.01124716227100382,0.00015
2024-08-09,-0.008954387020445955,-0.00773929712682728,0.003043677945622085,0.00015
2024-08-12,0.011259821161750323,0.0018335498880245995,-0.0027856528628611562,0.00015
2024-08-13,-0.00495963445114048,0.012657782757922117,-0.0029320757444438674,0.00015
2024-08-14,0.00848057798281145,-0.009100388722528765,-0.003098860641269388,0.00015
2024-08-15,0.004072873134013407,-6.140305524735162e-05,-0.0045438483540398665,0.00015
2024-08-16,0.018781836767951227,0.003302714675373867,0.008422624173017259,0.00015
2024-08-19,-0.0018346598237185213,0.0007153910082809058,0.004211486635069514,0.00015
2024-08-20,-0.0030931679611819747,-0.000465640262578702,0.00011597989278687411,0.00015
2024-08-21,0.00020580394112267391,-0.006396081817229121,0.006755078762435002,0.00015
2024-08-22,-0.002631797828342754,0.0012639337147008181,-0.0075626448264943785,0.00015
2024-08-23,0.0083994190194205,-0.003683819885079632,-0.006653525656654631,0.00015
2024-08-26,-0.015763106084365878,-0.010849608524892767,-0.01088983866097344,0.00015
2024-08-27,-0.010136824191463542,0.006072961102568654,-0.0034970727006164376,0.00015
2024-08-28,-0.010278029215791932,0.004891929099210213,0.0008084926335237645,0.00015
2024-08-29,0.009903075919735757,0.000358304884255399,0.0005142928896616704,0.00015
2024-08-30,0.017506133725819256,0.001245373441028513,0.0007467095552994023,0.00015
2024-09-02,-0.0006444921853747149,0.005471590063577807,-0.007055284155330409,0.00015
2024-09-03,-0.0012882172319001062,0.0012216982838904131,0.00401577371307011,0.00015
2024-09-04,0.0011005216311318138,0.004620087773806573,0.0011981375911949898,0.00015
2024-09-05,0.012018783026081904,-0.0013874110043692507,0.0036652714073299925,0.00015
2024-09-06,-0.008873531341905742,0.006659918692869733,-0.00946381088795026,0.00015
2024-09-09,0.0027836898273478515,0.0017039286296634197,0.0015574542939889493,0.00015
2024-09-10,0.010151976297824297,0.0010702597180293702,-0.005938826199587635,0.00015
2024-09-11,0.005410941699398453,-0.00625030544356016,-0.0019866162627568094,0.00015
2024-09-12,0.002295816165987434,0.0015347792715085437,0.002671824493181917,0.00015
2024-09-13,0.010410460925671411,-0.004059774587472255,0.00045546803127956585,0.00015
2024-09-16,-0.02663232292999237,-0.003091413632642471,-0.0042576998988965945,0.00015
2024-09-17,0.007178753195309077,-0.003976878141580605,3.1365780922091426e-05,0.00015
2024-09-18,-0.0061407568312742385,-0.005231174659496125,-0.007657676576218215,0.00015
2024-09-19,-0.017906328968564568,0.010723857015084807,0.00575133697949148,0.00015
2024-09-20,0.005512025995249807,0.006756695309942016,-0.0010264200974812563,0.00015
2024-09-23,0.014136585451629576,0.009701837510721305,0.00559274972127663,0.00015
2024-09-24,-0.0009744851462769187,-0.00601447509777782,-0.002632658435480215,0.00015
2024-09-25,0.009928745472029389,0.00045626874955446246,-0.002617879942032915,0.00015
2024-09-26,0.016522782579886455,-0.006367538126020479,-0.0038209339331892324,0.00015
2024-09-27,0.013549144535840473,-0.0033784743859853203,0.004380869658465377,0.00015
2024-09-30,0.01679964529371393,-0.004490634917082874,-0.0035471557866423795,0.00015
2024-10-01,0.007821274910718922,0.006297920032207808,0.0032229771620758824,0.00015
2024-10-02,0.001154336389015928,-0.0018811483905087991,-0.0019122619883464513,0.00015
2024-10-03,-0.015619658118971686,0.005441896668470082,-0.009879816499458098,0.00015
2024-10-04,-0.0020606248812994857,0.0031206044479425896,-0.0028515703389323304,0.00015
2024-10-07,-0.008032465953161918,0.011618193760523945,-0.005895541071814241,0.00015
2024-10-08,0.02210942717497814,-0.0072972211156986195,0.00016951361841168754,0.00015
2024-10-09,-0.0013588581243233662,0.006396166198933995,-0.005952038678372451,0.00015
2024-10-10,0.0016320480678448568,0.005832204352003639,0.004629875503573084,0.00015
2024-10-11,0.005914853760404676,-0.004766894190135173,-0.00045537930176513616,0.00015
2024-10-14,0.0008360244637245373,0.005135666682365798,-0.0008879799737936949,0.00015
2024-10-15,0.01735051040430753,0.0017807248151311442,0.003279460688937913,0.00015
2024-10-16,-0.0058264936173445196,-0.0010373812997670389,0.004819534670379312,0.00015
2024-10-17,0.0023460745523724274,-0.004019677434859998,-0.00010049375884825823,0.00015
2024-10-18,-0.007024705856980482,-0.0034955472572459297,-0.003856001497746453,0.00015
2024-10-21,-0.01280022511220706,0.01034906047892963,-0.008869848080560648,0.00015
2024-10-22,-0.005717690909052854,0.00010341409478741314,-0.0034302487851759003,0.00015
2024-10-23,2.963202951587979e-05,0.004010650007657296,-0.003086061233239808,0.00015
2024-10-24,-0.0038930222451725996,-0.0038544969083377663,0.0005352872649614838,0.00015
2024-10-25,-0.00652420979873856,-0.0037992647311081945,-0.0017257344056901358,0.00015
2024-10-28,-0.01366317463671834,0.005509924046249712,0.0034396648602571405,0.00015
2024-10-29,-0.0004310557262869477,-0.006647881057757661,-0.0030649163563534476,0.00015
2024-10-30,-0.014647203740310023,-0.001976068839526358,-0.0002852058342647088,0.00015
2024-10-31,0.008000559636896026,0.00027013705536116026,0.005919937215984447,0.00015
2024-11-01,0.001224397529345033,0.0006568630092002621,0.0017091260697748327,0.00015
2024-11-04,-0.014175514994649306,-0.0007954664250807813,-0.00030018770844282257,0.00015
2024-11-05,-0.0026920907704986344,0.0020790989054796155,-0.0030097222096758854,0.00015
2024-11-06,-0.0071215640559058315,0.0035642787790890577,-0.0031661569835748854,0.00015
2024-11-07,0.0035917451041918044,0.00377318772729665,-0.004253066264759739,0.00015
2024-11-08,0.013804504460231445,-0.004829019043339133,-0.002705034328914497,0.00015
2024-11-11,-0.018351724696457444,-0.0013207754896439859,0.003778329193721573,0.00015
2024-11-12,0.0015502607914741717,0.006073814309384689,-0.0011094413564613436,0.00015
2024-11-13,-0.001201327955666404,0.004573235937869362,-0.0067488653469061554,0.00015
2024-11-14,0.007113400764504657,-0.006764297257405319,0.008840846465298917,0.00015
2024-11-15,0.0025319662823768915,0.0018573995017610084,0.0015998259557258151,0.00015
2024-11-18,-0.007119693317388191,-0.009791126246874051,-0.007034717002565847,0.00015
2024-11-19,-0.0027905393566661817,0.00033467451030184817,-0.0022092446362041193,0.00015
2024-11-20,-0.007560258568034891,0.009588835083729885,0.0005544319141420893,0.00015
2024-11-21,0.011160071385985983,-0.004639463586344931,0.008522960466486885,0.00015
2024-11-22,0.0006131164867194223,-0.00407161522745791,-0.005540562291294347,0.00015
2024-11-25,0.019411906857530074,0.003920148907864298,0.004880203596779733,0.00015
2024-11-26,-0.0002066081381462077,-0.00761400757604823,0.006997432134861715,0.00015
2024-11-27,-0.006684067669104628,-0.0030637751494251957,-0.003143271525372851,0.00015
2024-11-28,-0.014737143926128272,0.003082205687908763,-0.0013875680943011674,0.00015
2024-11-29,-0.01763139676255945,-0.0030714292384470157,-0.005181546236868851,0.00015
2024-12-02,-0.015441359430054898,-0.001079849936054858,-0.0010173057054015246,0.00015
2024-12-03,0.0030712665101148345,0.0038209285515751726,-0.00018294987171465585,0.00015
2024-12-04,0.0054872502322993386,0.002207730417682806,0.0032982499904118524,0.00015
2024-12-05,-0.015411907020321336,0.0014340919814770094,0.005450917355102234,0.00015
2024-12-06,0.009350383140761155,-0.0015956113963501936,-0.0037404803231082355,0.00015
2024-12-09,-0.0044306105168343945,0.0019503055763447769,-0.009836625321129973,0.00015
2024-12-10,0.0018679301198554937,-0.000518663400498783,-0.00010622389638121065,0.00015
2024-12-11,0.016522206282554245,0.0023890280496289234,0.0014676876498432025,0.00015
2024-12-12,0.009368393158655319,-0.0023846601255898916,0.0012470884384252084,0.00015
2024-12-13,-0.002285306479058323,-0.0008128448718977056,-0.0016333662375452199,0.00015
2024-12-16,-0.008511922254152876,-0.004849788962760069,0.0006237604983196725,0.00015
2024-12-17,-0.021118154013293047,-7.50380500311795e-05,0.007577224041761238,0.00015
2024-12-18,-0.006791533192424201,-0.003955004318144224,0.0019086708448125464,0.00015
2024-12-19,-0.0017113023882769443,-0.005470232250809967,-0.0018668421250154221,0.00015
2024-12-20,-0.00947179527151184,0.0013933057392769407,-0.002500989085479979,0.00015
2024-12-23,-0.0009125696709230474,0.0011636988792883018,-0.0008492617883886533,0.00015
2024-12-24,0.001168518829587682,0.004014368674742863,0.008183699809153198,0.00015
2024-12-25,-0.0018485598180807857,-0.0020556278478754955,-0.0009165035476309865,0.00015
2024-12-26,-0.0061000258082345975,0.0021402642341837785,-9.897172260353986e-05,0.00015
2024-12-27,0.002086546719667277,0.0028539878613683158,-0.0024115678546815147,0.00015
2024-12-30,0.004819406495694091,0.002323869039157974,0.005494916787209824,0.00015
2024-12-31,-0.010503990774428462,-0.00402826841401071,0.009799186273723375,0.00015
